Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
OF,Phillip Ervin (17466636),Phillip Ervin,17466636,OF,2000,PHI@ATL 05/08/2021 07:20PM ET,ATL,0
C,Jonathan Morales (17466641),Jonathan Morales,17466641,C,2000,PHI@ATL 05/08/2021 07:20PM ET,ATL,0
3B/SS,C.J. Chatham (17466674),C.J. Chatham,17466674,3B/SS,2000,PHI@ATL 05/08/2021 07:20PM ET,PHI,0
OF,Trey Harris (17466676),Trey Harris,17466676,OF,2000,PHI@ATL 05/08/2021 07:20PM ET,ATL,0
SS,Bryson Stott (17466678),Bryson Stott,17466678,SS,2000,PHI@ATL 05/08/2021 07:20PM ET,PHI,0
C,Logan O'Hoppe (17466698),Logan O'Hoppe,17466698,C,2000,PHI@ATL 05/08/2021 07:20PM ET,PHI,0
OF,Drew Waters (17466702),Drew Waters,17466702,OF,2000,PHI@ATL 05/08/2021 07:20PM ET,ATL,0
1B,Bryce Ball (17466706),Bryce Ball,17466706,1B,2000,PHI@ATL 05/08/2021 07:20PM ET,ATL,0
C,Logan Brown (17466714),Logan Brown,17466714,C,2000,PHI@ATL 05/08/2021 07:20PM ET,ATL,0
SS,Braden Shewmake (17466726),Braden Shewmake,17466726,SS,2000,PHI@ATL 05/08/2021 07:20PM ET,ATL,0
OF,Michael Harris (17466737),Michael Harris,17466737,OF,2000,PHI@ATL 05/08/2021 07:20PM ET,ATL,0
C,Rodolfo Duran (17466763),Rodolfo Duran,17466763,C,2000,PHI@ATL 05/08/2021 07:20PM ET,PHI,0
C,Shea Langeliers (17466782),Shea Langeliers,17466782,C,2000,PHI@ATL 05/08/2021 07:20PM ET,ATL,0
C,Patrick Mazeika (17466518),Patrick Mazeika,17466518,C,2000,ARI@NYM 05/08/2021 07:10PM ET,NYM,1
OF,Mallex Smith (17466611),Mallex Smith,17466611,OF,2000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
1B,Jose Martinez (17466612),Jose Martinez,17466612,1B,2000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
C,Bryan Holaday (17466634),Bryan Holaday,17466634,C,2000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
C,Bruce Maxwell (17466649),Bruce Maxwell,17466649,C,2000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
OF,Johneshwy Fargas (17466654),Johneshwy Fargas,17466654,OF,2000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
OF,Alek Thomas (17466657),Alek Thomas,17466657,OF,2000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
SS,Ronny Mauricio (17466658),Ronny Mauricio,17466658,SS,2000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
OF,Seth Beer (17466668),Seth Beer,17466668,OF,2000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
C,David Rodriguez (17466671),David Rodriguez,17466671,C,2000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
C,Deivy Grullon (17466679),Deivy Grullon,17466679,C,2000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
OF,Jake McCarthy (17466687),Jake McCarthy,17466687,OF,2000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
C,Jamie Ritchie (17466691),Jamie Ritchie,17466691,C,2000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
1B/2B,Jake Hager (17466694),Jake Hager,17466694,1B/2B,2000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
OF,Trayce Thompson (17466700),Trayce Thompson,17466700,OF,2000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
3B/SS,Juniel Querecuto (17466709),Juniel Querecuto,17466709,3B/SS,2000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
3B,Brett Baty (17466715),Brett Baty,17466715,3B,2000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
3B,Drew Ellis (17466718),Drew Ellis,17466718,3B,2000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
OF,Stuart Fairchild (17466719),Stuart Fairchild,17466719,OF,2000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
OF,Pete Crow-Armstrong (17466738),Pete Crow-Armstrong,17466738,OF,2000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
OF,Corbin Carroll (17466741),Corbin Carroll,17466741,OF,2000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
3B/SS,Mark Vientos (17466756),Mark Vientos,17466756,3B/SS,2000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
OF,Khalil Lee (17466768),Khalil Lee,17466768,OF,2000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
OF,Drew Ferguson (17466774),Drew Ferguson,17466774,OF,2000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
C,Francisco Alvarez (17466777),Francisco Alvarez,17466777,C,2000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
SS,Domingo Leyba (17466778),Domingo Leyba,17466778,SS,2000,ARI@NYM 05/08/2021 07:10PM ET,ARI,0
SS,Wilfredo Tovar (17466781),Wilfredo Tovar,17466781,SS,2000,ARI@NYM 05/08/2021 07:10PM ET,NYM,0
OF,Cesar Puello (17466609),Cesar Puello,17466609,OF,2000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
1B,Chris Davis (17466613),Chris Davis,17466613,1B,2000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
OF,Michael Gettys (17466640),Michael Gettys,17466640,OF,2000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
SS,Jordan Westburg (17466642),Jordan Westburg,17466642,SS,2000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
1B/C,Taylor Davis (17466645),Taylor Davis,17466645,C/1B,2000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
C,Nick Ciuffo (17466650),Nick Ciuffo,17466650,C,2000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
3B,Rylan Bannon (17466655),Rylan Bannon,17466655,3B,2000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
OF,Gilberto Jimenez (17466656),Gilberto Jimenez,17466656,OF,2000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
OF,Jeisson Rosario (17466660),Jeisson Rosario,17466660,OF,2000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
OF,Marcus Wilson (17466669),Marcus Wilson,17466669,OF,2000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
C,Ronaldo Hernandez (17466672),Ronaldo Hernandez,17466672,C,2000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
2B,Nick Yorke (17466680),Nick Yorke,17466680,2B,2000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
SS,Richie Martin (17466685),Richie Martin,17466685,SS,2000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
3B/SS,Seth Mejias-Brean (17466688),Seth Mejias-Brean,17466688,3B/SS,2000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
SS,Jeter Downs (17466690),Jeter Downs,17466690,SS,2000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
C,Adley Rutschman (17466692),Adley Rutschman,17466692,C,2000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
1B,Stevie Wilkerson (17466699),Stevie Wilkerson,17466699,1B,2000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
SS,Terrin Vavra (17466707),Terrin Vavra,17466707,SS,2000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
OF,Jarren Duran (17466713),Jarren Duran,17466713,OF,2000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
C,Jett Bandy (17466716),Jett Bandy,17466716,C,2000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
C,Connor Wong (17466720),Connor Wong,17466720,C,2000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
1B,Josh Ockimey (17466723),Josh Ockimey,17466723,1B,2000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
OF,Yusniel Diaz (17466729),Yusniel Diaz,17466729,OF,2000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
SS,Gunnar Henderson (17466731),Gunnar Henderson,17466731,SS,2000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
SS,Adam Hall (17466739),Adam Hall,17466739,SS,2000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
C,Austin Wynns (17466758),Austin Wynns,17466758,C,2000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
1B/3B,Tyler Nevin (17466760),Tyler Nevin,17466760,1B/3B,2000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
3B,Triston Casas (17466765),Triston Casas,17466765,3B,2000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
C,Chris Herrmann (17466769),Chris Herrmann,17466769,C,2000,BOS@BAL 05/08/2021 07:05PM ET,BOS,0
1B,Chris Shaw (17466773),Chris Shaw,17466773,1B,2000,BOS@BAL 05/08/2021 07:05PM ET,BAL,0
2B/3B,Robel Garcia (17466515),Robel Garcia,17466515,2B/3B,2000,TOR@HOU 05/08/2021 07:10PM ET,HOU,1.2
OF,Logan Warmoth (17466643),Logan Warmoth,17466643,OF,2000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
1B,Tyler White (17466644),Tyler White,17466644,1B,2000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
SS,Orelvis Martinez (17466647),Orelvis Martinez,17466647,SS,2000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
3B,Miguel Hiraldo (17466661),Miguel Hiraldo,17466661,3B,2000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
SS,Jeremy Pena (17466662),Jeremy Pena,17466662,SS,2000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
C,Juan Graterol (17466665),Juan Graterol,17466665,C,2000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
C,Korey Lee (17466670),Korey Lee,17466670,C,2000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
OF,Jake Meyers (17466673),Jake Meyers,17466673,OF,2000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
SS,Grae Kessinger (17466677),Grae Kessinger,17466677,SS,2000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
C,Garrett Stubbs (17466684),Garrett Stubbs,17466684,C,2000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
C,Colton Shaver (17466697),Colton Shaver,17466697,C,2000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
SS,Richard Urena (17466704),Richard Urena,17466704,SS,2000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
3B,Kevin Smith (17466727),Kevin Smith,17466727,3B,2000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
2B,Leonardo Jimenez (17466728),Leonardo Jimenez,17466728,2B,2000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
OF,Colin Barber (17466730),Colin Barber,17466730,OF,2000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
2B,Freudis Nova (17466732),Freudis Nova,17466732,2B,2000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
OF,Zach Daniels (17466735),Zach Daniels,17466735,OF,2000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
SS,Otto Lopez (17466740),Otto Lopez,17466740,SS,2000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
C,Michael Papierski (17466743),Michael Papierski,17466743,C,2000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
1B,Breyvic Valera (17466747),Breyvic Valera,17466747,1B,2000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
C,Gabriel Moreno (17466753),Gabriel Moreno,17466753,C,2000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
3B,Jordan Groshans (17466754),Jordan Groshans,17466754,3B,2000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
C,Riley Adams (17466759),Riley Adams,17466759,C,2000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
OF,Forrest Wall (17466767),Forrest Wall,17466767,OF,2000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
3B,Austin Martin (17466771),Austin Martin,17466771,3B,2000,TOR@HOU 05/08/2021 07:10PM ET,TOR,0
OF,Jose Siri (17466783),Jose Siri,17466783,OF,2000,TOR@HOU 05/08/2021 07:10PM ET,HOU,0
C,Sebastian Rivero (17466517),Sebastian Rivero,17466517,C,2000,CWS@KC 05/08/2021 07:10PM ET,KC,0
OF,Kyle Isbel (17466619),Kyle Isbel,17466619,OF,2000,CWS@KC 05/08/2021 07:10PM ET,KC,4.75
3B,Kelvin Gutierrez (17466629),Kelvin Gutierrez,17466629,3B,2000,CWS@KC 05/08/2021 07:10PM ET,KC,0
OF,Edward Olivares (17466631),Edward Olivares,17466631,OF,2000,CWS@KC 05/08/2021 07:10PM ET,KC,0
C,Cam Gallagher (17466632),Cam Gallagher,17466632,C,2000,CWS@KC 05/08/2021 07:10PM ET,KC,1.11
OF,Nick Williams (17466637),Nick Williams,17466637,OF,2000,CWS@KC 05/08/2021 07:10PM ET,CWS,2.5
OF,Bubba Starling (17466639),Bubba Starling,17466639,OF,2000,CWS@KC 05/08/2021 07:10PM ET,KC,0
OF,Seuly Matias (17466663),Seuly Matias,17466663,OF,2000,CWS@KC 05/08/2021 07:10PM ET,KC,0
SS,Yolbert Sanchez (17466664),Yolbert Sanchez,17466664,SS,2000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
OF,Erick Pena (17466666),Erick Pena,17466666,OF,2000,CWS@KC 05/08/2021 07:10PM ET,KC,0
SS,Tim Beckham (17466667),Tim Beckham,17466667,SS,2000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
SS,Nick Loftin (17466681),Nick Loftin,17466681,SS,2000,CWS@KC 05/08/2021 07:10PM ET,KC,0
OF,Micker Adolfo (17466686),Micker Adolfo,17466686,OF,2000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
C,Seby Zavala (17466711),Seby Zavala,17466711,C,2000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
3B,Jake Burger (17466712),Jake Burger,17466712,3B,2000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
2B,Marco Hernandez (17466721),Marco Hernandez,17466721,2B,2000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
C,MJ Melendez (17466722),MJ Melendez,17466722,C,2000,CWS@KC 05/08/2021 07:10PM ET,KC,0
C,Nick Dini (17466724),Nick Dini,17466724,C,2000,CWS@KC 05/08/2021 07:10PM ET,KC,0
3B,Emmanuel Rivera (17466733),Emmanuel Rivera,17466733,3B,2000,CWS@KC 05/08/2021 07:10PM ET,KC,0
2B,Bobby Witt Jr. (17466736),Bobby Witt Jr.,17466736,2B,2000,CWS@KC 05/08/2021 07:10PM ET,KC,0
SS,Jeison Guzman (17466745),Jeison Guzman,17466745,SS,2000,CWS@KC 05/08/2021 07:10PM ET,KC,0
1B,Nick Pratto (17466746),Nick Pratto,17466746,1B,2000,CWS@KC 05/08/2021 07:10PM ET,KC,0
OF,Blake Rutherford (17466762),Blake Rutherford,17466762,OF,2000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
C,Freddy Fermin (17466764),Freddy Fermin,17466764,C,2000,CWS@KC 05/08/2021 07:10PM ET,KC,0
OF,Luis Gonzalez (17466770),Luis Gonzalez,17466770,OF,2000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
SS,Lucius Fox (17466780),Lucius Fox,17466780,SS,2000,CWS@KC 05/08/2021 07:10PM ET,KC,0
OF,Mikie Mahtook (17466785),Mikie Mahtook,17466785,OF,2000,CWS@KC 05/08/2021 07:10PM ET,CWS,0
OF,Taylor Ward (17466511),Taylor Ward,17466511,OF,2000,LAD@LAA 05/08/2021 09:07PM ET,LAA,5.33
OF,Jon Jay (17466513),Jon Jay,17466513,OF,2000,LAD@LAA 05/08/2021 09:07PM ET,LAA,1
OF,Juan Lagares (17466514),Juan Lagares,17466514,OF,2000,LAD@LAA 05/08/2021 09:07PM ET,LAA,2.4
C,Jack Kruger (17466521),Jack Kruger,17466521,C,2000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
1B/3B,Edwin Rios (17466599),Edwin Rios,17466599,1B/3B,2000,LAD@LAA 05/08/2021 09:07PM ET,LAD,1.88
OF,Rangel Ravelo (17466601),Rangel Ravelo,17466601,OF,2000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
C,Anthony Bemboom (17466602),Anthony Bemboom,17466602,C,2000,LAD@LAA 05/08/2021 09:07PM ET,LAA,3.5
OF,Dexter Fowler (17466616),Dexter Fowler,17466616,OF,2000,LAD@LAA 05/08/2021 09:07PM ET,LAA,4.29
2B/3B,Luis Rengifo (17466617),Luis Rengifo,17466617,2B/3B,2000,LAD@LAA 05/08/2021 09:07PM ET,LAA,1.75
OF,Jo Adell (17466621),Jo Adell,17466621,OF,2000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
2B/3B,Franklin Barreto (17466622),Franklin Barreto,17466622,2B/3B,2000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
OF,Scott Schebler (17466625),Scott Schebler,17466625,OF,2000,LAD@LAA 05/08/2021 09:07PM ET,LAA,2
SS,Elliot Soto (17466627),Elliot Soto,17466627,SS,2000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
OF,Steven Souza Jr. (17466628),Steven Souza Jr.,17466628,OF,2000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
OF,DJ Peters (17466638),DJ Peters,17466638,OF,2000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
2B,Andy Burns (17466648),Andy Burns,17466648,2B,2000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
2B,Kean Wong (17466651),Kean Wong,17466651,2B,2000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
OF,Andy Pages (17466659),Andy Pages,17466659,OF,2000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
SS,Livan Soto (17466682),Livan Soto,17466682,SS,2000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
SS,Omar Estevez (17466693),Omar Estevez,17466693,SS,2000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
OF,Jordyn Adams (17466696),Jordyn Adams,17466696,OF,2000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
OF,Zach Reks (17466703),Zach Reks,17466703,OF,2000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
2B,Michael Busch (17466717),Michael Busch,17466717,2B,2000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
2B,Devin Mann (17466734),Devin Mann,17466734,2B,2000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
OF,Brandon Marsh (17466748),Brandon Marsh,17466748,OF,2000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
C,Tim Federowicz (17466752),Tim Federowicz,17466752,C,2000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
3B,Kody Hoese (17466772),Kody Hoese,17466772,3B,2000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
SS,Jeremiah Jackson (17466779),Jeremiah Jackson,17466779,SS,2000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
OF,Brennon Lund (17466784),Brennon Lund,17466784,OF,2000,LAD@LAA 05/08/2021 09:07PM ET,LAA,0
SS,Jacob Amaya (17466786),Jacob Amaya,17466786,SS,2000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
3B,Miguel Vargas (17466787),Miguel Vargas,17466787,3B,2000,LAD@LAA 05/08/2021 09:07PM ET,LAD,0
OF,Leody Taveras (17466614),Leody Taveras,17466614,OF,2000,SEA@TEX 05/08/2021 07:05PM ET,TEX,2.4
1B,Sherten Apostel (17466615),Sherten Apostel,17466615,1B,2000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
OF,Braden Bishop (17466626),Braden Bishop,17466626,OF,2000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0.71
1B/OF,Sam Travis (17466652),Sam Travis,17466652,1B/OF,2000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
3B,Josh Jung (17466683),Josh Jung,17466683,3B,2000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
C,Jose Godoy (17466701),Jose Godoy,17466701,C,2000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
C,Brian O'Keefe (17466705),Brian O'Keefe,17466705,C,2000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
OF,Jarred Kelenic (17466708),Jarred Kelenic,17466708,OF,2000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
SS,Jack Reinheimer (17466725),Jack Reinheimer,17466725,SS,2000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
2B,Justin Foscue (17466742),Justin Foscue,17466742,2B,2000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
OF,Bubba Thompson (17466744),Bubba Thompson,17466744,OF,2000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
1B/C,John Hicks (17466749),John Hicks,17466749,C/1B,2000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
3B,Davis Wendzel (17466751),Davis Wendzel,17466751,3B,2000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
OF,Julio Rodriguez (17466755),Julio Rodriguez,17466755,OF,2000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
C,David Garcia (17466766),David Garcia,17466766,C,2000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
C,Cal Raleigh (17466775),Cal Raleigh,17466775,C,2000,SEA@TEX 05/08/2021 07:05PM ET,SEA,0
OF,Steele Walker (17466776),Steele Walker,17466776,OF,2000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
3B,Jonathan Ornelas (17466788),Jonathan Ornelas,17466788,3B,2000,SEA@TEX 05/08/2021 07:05PM ET,TEX,0
